filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir080321.0146.fits,GRS 1009-45,10:13:35.80,-45:04:30.4,2008-03-22,04:46:06.459,2454547.69869,40.04,1.11,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0139.fits,GRS 1009-45,10:13:35.79,-45:04:31.1,2008-03-22,04:39:32.755,2454547.69413,40.04,1.1,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0136.fits,GRS 1009-45,10:13:35.75,-45:04:31.1,2008-03-22,04:36:44.096,2454547.69218,40.04,1.1,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0141.fits,GRS 1009-45,10:13:35.80,-45:04:30.4,2008-03-22,04:41:25.283,2454547.69544,40.04,1.11,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0142.fits,GRS 1009-45,10:13:35.80,-45:04:30.8,2008-03-22,04:42:21.244,2454547.69608,40.04,1.11,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0143.fits,GRS 1009-45,10:13:35.80,-45:04:30.9,2008-03-22,04:43:17.609,2454547.69674,40.04,1.11,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0144.fits,GRS 1009-45,10:13:35.80,-45:04:30.8,2008-03-22,04:44:14.186,2454547.69739,40.04,1.11,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0145.fits,GRS 1009-45,10:13:35.81,-45:04:30.4,2008-03-22,04:45:10.244,2454547.69804,40.05,1.11,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0138.fits,GRS 1009-45,10:13:35.78,-45:04:31.3,2008-03-22,04:38:36.481,2454547.69348,40.04,1.1,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080321.0137.fits,GRS 1009-45,10:13:35.79,-45:04:31.1,2008-03-22,04:37:40.499,2454547.69283,40.05,1.1,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080323.0187.fits,GRS 1009-45,10:13:35.86,-45:04:36.9,2008-03-24,04:59:36.283,2454549.70806,40.05,1.15,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080323.0183.fits,GRS 1009-45,10:13:35.84,-45:04:36.8,2008-03-24,04:55:51.669,2454549.70546,40.05,1.14,R,J,1210.0,1868.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080323.0178.fits,GRS 1009-45,10:13:35.82,-45:04:36.7,2008-03-24,04:51:11.166,2454549.70222,40.04,1.14,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080323.0181.fits,GRS 1009-45,10:13:35.82,-45:04:36.6,2008-03-24,04:53:59.621,2454549.70417,40.04,1.14,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0139.fits,GRS 1009-45,10:13:36.10,-45:04:36.1,2008-03-26,05:07:12.372,2454551.71334,40.04,1.18,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0141.fits,GRS 1009-45,10:13:36.09,-45:04:35.8,2008-03-26,05:09:05.116,2454551.71465,40.04,1.19,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0151.fits,GRS 1009-45,10:13:36.14,-45:04:35.2,2008-03-26,05:18:26.678,2454551.72115,40.04,1.21,R,J,1170.0,1908.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0157.fits,GRS 1009-45,10:13:36.05,-45:04:34.0,2008-03-26,05:24:03.474,2454551.72505,40.05,1.22,R,J,1250.0,1868.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0156.fits,GRS 1009-45,10:13:36.08,-45:04:33.1,2008-03-26,05:23:07.276,2454551.7244,40.04,1.22,R,J,1210.0,1828.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0155.fits,GRS 1009-45,10:13:36.19,-45:04:34.6,2008-03-26,05:22:11.338,2454551.72375,40.04,1.22,R,J,1250.0,1828.0,2020.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0154.fits,GRS 1009-45,10:13:36.11,-45:04:34.3,2008-03-26,05:21:14.962,2454551.7231,40.04,1.22,R,J,1170.0,1868.0,2060.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
binir080325.0153.fits,GRS 1009-45,10:13:36.15,-45:04:34.9,2008-03-26,05:20:18.537,2454551.72244,40.05,1.21,R,J,1210.0,1908.0,1980.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1009-45,True,IR
