filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd140218.0083.fits,XTEJ1550-564,15:50:59.04,-56:28:33.4,2014-02-19,07:57:44.603,2456707.83177,600.0,1.28,I,K,1000,1710,1880,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456707.83177,2014-02-19 07:57:44.928,1
rccd140222.0075.fits,XTEJ1550-564,15:50:58.58,-56:28:35.9,2014-02-23,06:58:03.504,2456711.79032,600.0,1.4,V,J,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456711.79032,2014-02-23 06:58:03.648,1
rccd140222.0076.fits,XTEJ1550-564,15:50:57.98,-56:28:35.8,2014-02-23,07:09:06.083,2456711.79799,600.0,1.36,I,K,1000,1750,1840,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456711.79799,2014-02-23 07:09:06.336,1
rccd140224.0078.fits,XTEJ1550-564,15:50:58.69,-56:28:35.5,2014-02-25,07:37:31.407,2456713.81773,600.0,1.27,V,J,1000,1780,1810,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456713.81773,2014-02-25 07:37:31.872,1
rccd140224.0079.fits,XTEJ1550-564,15:50:58.98,-56:28:34.7,2014-02-25,07:48:36.497,2456713.82542,600.0,1.25,I,K,1000,1780,1810,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456713.82542,2014-02-25 07:48:36.288,1
rccd140227.0081.fits,XTEJ1550-564,15:50:58.66,-56:28:36.5,2014-02-28,07:44:22.637,2456716.82248,600.0,1.23,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456716.82248,2014-02-28 07:44:22.272,1
rccd140227.0082.fits,XTEJ1550-564,15:50:58.83,-56:28:36.6,2014-02-28,07:55:25.055,2456716.83015,600.0,1.22,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456716.83015,2014-02-28 07:55:24.960,1
rccd140306.0080.fits,XTEJ1550-564,15:50:58.50,-56:28:36.0,2014-03-07,06:44:16.584,2456723.78075,600.0,1.3,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456723.78075,2014-03-07 06:44:16.800,1
rccd140306.0081.fits,XTEJ1550-564,15:50:58.83,-56:28:35.1,2014-03-07,06:55:19.939,2456723.78842,600.0,1.28,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456723.78842,2014-03-07 06:55:19.488,1
rccd140308.0075.fits,XTEJ1550-564,15:50:58.70,-56:28:36.0,2014-03-09,06:44:22.176,2456725.78081,600.0,1.28,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456725.78081,2014-03-09 06:44:21.984,1
rccd140308.0076.fits,XTEJ1550-564,15:50:58.92,-56:28:33.2,2014-03-09,06:55:26.412,2456725.7885,600.0,1.26,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456725.7885,2014-03-09 06:55:26.400,1
rccd140310.0073.fits,XTEJ1550-564,15:50:58.66,-56:28:35.5,2014-03-11,06:51:15.774,2456727.7856,600.0,1.25,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456727.7856,2014-03-11 06:51:15.840,1
rccd140310.0074.fits,XTEJ1550-564,15:50:59.16,-56:28:35.6,2014-03-11,07:02:19.804,2456727.79329,600.0,1.23,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456727.79329,2014-03-11 07:02:20.256,1
rccd140312.0086.fits,XTEJ1550-564,15:50:58.71,-56:28:35.9,2014-03-13,06:55:02.071,2456729.78822,600.0,1.23,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456729.78822,2014-03-13 06:55:02.208,1
rccd140312.0087.fits,XTEJ1550-564,15:50:59.01,-56:28:35.9,2014-03-13,07:06:05.868,2456729.7959,600.0,1.21,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456729.7959,2014-03-13 07:06:05.760,1
rccd140315.0094.fits,XTEJ1550-564,15:50:58.70,-56:28:36.0,2014-03-16,08:08:49.572,2456732.83946,600.0,1.13,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456732.83946,2014-03-16 08:08:49.344,1
rccd140315.0095.fits,XTEJ1550-564,15:50:58.71,-56:28:35.4,2014-03-16,08:19:50.454,2456732.84711,600.0,1.13,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456732.84711,2014-03-16 08:19:50.304,1
rccd140318.0129.fits,XTEJ1550-564,15:50:58.68,-56:28:35.9,2014-03-19,06:43:57.301,2456735.78052,600.0,1.21,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456735.78052,2014-03-19 06:43:56.928,1
rccd140318.0130.fits,XTEJ1550-564,15:50:58.77,-56:28:35.8,2014-03-19,06:55:00.832,2456735.7882,600.0,1.19,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456735.7882,2014-03-19 06:55:00.480,1
rccd140320.0104.fits,XTEJ1550-564,15:50:58.69,-56:28:36.0,2014-03-21,07:55:44.972,2456737.83038,600.0,1.13,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456737.83038,2014-03-21 07:55:44.832,1
rccd140320.0105.fits,XTEJ1550-564,15:50:58.40,-56:28:34.6,2014-03-21,08:06:48.496,2456737.83806,600.0,1.12,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456737.83806,2014-03-21 08:06:48.384,1
rccd140321.0080.fits,XTEJ1550-564,15:50:58.64,-56:28:36.1,2014-03-22,06:54:18.207,2456738.78771,600.0,1.18,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456738.78771,2014-03-22 06:54:18.144,1
rccd140321.0081.fits,XTEJ1550-564,15:50:58.62,-56:28:35.7,2014-03-22,07:05:22.259,2456738.7954,600.0,1.17,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456738.7954,2014-03-22 07:05:22.560,1
rccd140323.0065.fits,XTEJ1550-564,15:50:58.72,-56:28:35.8,2014-03-24,08:02:23.276,2456740.83499,600.0,1.12,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456740.83499,2014-03-24 08:02:23.136,1
rccd140323.0066.fits,XTEJ1550-564,15:50:58.63,-56:28:33.9,2014-03-24,08:13:25.297,2456740.84265,600.0,1.12,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456740.84265,2014-03-24 08:13:24.960,1
rccd140325.0086.fits,XTEJ1550-564,15:50:58.71,-56:28:35.8,2014-03-26,07:43:03.313,2456742.82157,600.0,1.13,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456742.82157,2014-03-26 07:43:03.648,1
rccd140325.0087.fits,XTEJ1550-564,15:50:58.30,-56:28:32.3,2014-03-26,07:54:05.937,2456742.82924,600.0,1.12,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456742.82924,2014-03-26 07:54:06.336,1
rccd140330.0083.fits,XTEJ1550-564,15:50:58.66,-56:28:35.8,2014-03-31,05:52:24.890,2456747.74473,600.0,1.22,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456747.74473,2014-03-31 05:52:24.672,1
rccd140330.0084.fits,XTEJ1550-564,15:50:58.89,-56:28:34.8,2014-03-31,06:03:26.162,2456747.75238,600.0,1.2,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456747.75238,2014-03-31 06:03:25.632,1
rccd140401.0071.fits,XTEJ1550-564,15:50:58.67,-56:28:35.7,2014-04-02,05:08:37.030,2456749.71431,600.0,1.29,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456749.71431,2014-04-02 05:08:36.384,1
rccd140401.0072.fits,XTEJ1550-564,15:50:59.03,-56:28:34.5,2014-04-02,05:19:41.025,2456749.722,600.0,1.26,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456749.722,2014-04-02 05:19:40.800,1
rccd140403.0075.fits,XTEJ1550-564,15:50:58.69,-56:28:35.5,2014-04-04,05:01:42.382,2456751.70952,600.0,1.29,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456751.70952,2014-04-04 05:01:42.528,1
rccd140403.0076.fits,XTEJ1550-564,15:50:59.03,-56:28:33.1,2014-04-04,05:12:45.157,2456751.71719,600.0,1.26,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456751.71719,2014-04-04 05:12:45.216,1
rccd140405.0126.fits,XTEJ1550-564,15:50:58.68,-56:28:36.3,2014-04-06,06:14:55.021,2456753.76036,600.0,1.16,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456753.76036,2014-04-06 06:14:55.104,1
rccd140405.0127.fits,XTEJ1550-564,15:50:58.70,-56:28:37.2,2014-04-06,06:25:59.144,2456753.76804,600.0,1.15,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456753.76804,2014-04-06 06:25:58.656,1
rccd140410.0103.fits,XTEJ1550-564,15:50:58.68,-56:28:35.8,2014-04-11,07:15:49.902,2456758.80266,600.0,1.12,V,J,1060,1630,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456758.80266,2014-04-11 07:15:49.824,1
rccd140410.0104.fits,XTEJ1550-564,15:50:58.89,-56:28:35.4,2014-04-11,07:26:52.424,2456758.81033,600.0,1.12,I,K,1060,1630,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456758.81033,2014-04-11 07:26:52.512,1
rccd140412.0132.fits,XTEJ1550-564,15:50:58.71,-56:28:35.7,2014-04-13,07:06:44.276,2456760.79635,600.0,1.12,V,J,1060,1630,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456760.79635,2014-04-13 07:06:44.640,1
rccd140412.0133.fits,XTEJ1550-564,15:50:58.94,-56:28:35.3,2014-04-13,07:17:45.960,2456760.804,600.0,1.12,I,K,1060,1630,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456760.804,2014-04-13 07:17:45.600,1
rccd140418.072.fits,XTEJ1550-564,15:50:58.71,-56:28:36.1,2014-04-19,07:05:29.459,2456766.79548,600.0,1.12,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456766.79548,2014-04-19 07:05:29.472,1
rccd140418.073.fits,XTEJ1550-564,15:50:58.83,-56:28:36.2,2014-04-19,07:16:31.689,2456766.80314,600.0,1.12,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456766.80314,2014-04-19 07:16:31.296,1
rccd140420.0058.fits,XTEJ1550-564,15:50:58.69,-56:28:36.2,2014-04-21,05:21:00.589,2456768.72292,600.0,1.15,V,J,1060,1570,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456768.72292,2014-04-21 05:21:00.288,1
rccd140420.0059.fits,XTEJ1550-564,15:50:58.81,-56:28:35.8,2014-04-21,05:32:02.560,2456768.73059,600.0,1.14,I,K,1060,1570,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456768.73059,2014-04-21 05:32:02.976,1
rccd140423.0083.fits,XTEJ1550-564,15:50:58.67,-56:28:36.0,2014-04-24,06:58:15.099,2456771.79045,600.0,1.12,V,J,1030,1570,1990,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456771.79045,2014-04-24 06:58:14.880,1
rccd140423.0084.fits,XTEJ1550-564,15:50:58.58,-56:28:34.0,2014-04-24,07:09:17.043,2456771.79811,600.0,1.13,I,K,1030,1570,1990,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456771.79811,2014-04-24 07:09:16.704,1
rccd140425.0052.fits,XTEJ1550-564,15:50:58.72,-56:28:35.9,2014-04-26,05:54:24.657,2456773.74612,600.0,1.12,V,J,-32767,-32767,-32767,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456773.74612,2014-04-26 05:54:24.768,1
rccd140425.0053.fits,XTEJ1550-564,15:50:58.99,-56:28:34.6,2014-04-26,06:05:23.063,2456773.75374,600.0,1.12,I,K,-32767,-32767,-32767,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456773.75374,2014-04-26 06:05:23.136,1
rccd140428.0074.fits,XTEJ1550-564,15:50:58.69,-56:28:35.9,2014-04-29,05:21:50.076,2456776.7235,600.0,1.13,V,J,-32767,-32767,-32767,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456776.7235,2014-04-29 05:21:50.400,1
rccd140428.0075.fits,XTEJ1550-564,15:50:58.56,-56:28:34.4,2014-04-29,05:32:48.587,2456776.73112,600.0,1.12,I,K,-32767,-32767,-32767,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456776.73112,2014-04-29 05:32:48.768,1
rccd140430.0081.fits,XTEJ1550-564,15:50:58.69,-56:28:35.7,2014-05-01,05:43:03.355,2456778.73824,600.0,1.12,V,J,1000,1620,1970,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456778.73824,2014-05-01 05:43:03.936,1
rccd140430.0082.fits,XTEJ1550-564,15:50:59.11,-56:28:33.2,2014-05-01,05:55:31.092,2456778.7469,600.0,1.12,I,J,970,1650,1970,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456778.7469,2014-05-01 05:55:32.160,1
rccd140505.0055.fits,XTEJ1550-564,15:50:58.71,-56:28:35.9,2014-05-06,06:10:13.720,2456783.75711,600.0,1.12,V,J,1020,1610,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456783.75711,2014-05-06 06:10:14.304,1
rccd140505.0056.fits,XTEJ1550-564,15:50:58.67,-56:28:33.4,2014-05-06,06:21:12.260,2456783.76473,600.0,1.13,I,K,1020,1610,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456783.76473,2014-05-06 06:21:12.672,1
rccd140507.0059.fits,XTEJ1550-564,15:50:58.71,-56:28:36.3,2014-05-08,04:18:10.741,2456785.67929,600.0,1.15,V,J,1020,1640,1930,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456785.67929,2014-05-08 04:18:10.656,1
rccd140507.0060.fits,XTEJ1550-564,15:50:58.76,-56:28:36.5,2014-05-08,04:29:08.793,2456785.68691,600.0,1.14,I,K,1020,1640,1930,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456785.68691,2014-05-08 04:29:09.024,1
rccd140509.0046.fits,XTEJ1550-564,15:50:58.66,-56:28:36.1,2014-05-10,02:54:58.515,2456787.62151,600.0,1.25,V,J,1020,1640,1930,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456787.62151,2014-05-10 02:54:58.464,1
rccd140509.0047.fits,XTEJ1550-564,15:50:59.02,-56:28:36.1,2014-05-10,03:05:57.405,2456787.62913,600.0,1.23,I,K,1020,1640,1930,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456787.62913,2014-05-10 03:05:56.832,1
rccd140512.0083.fits,XTEJ1550-564,15:50:58.71,-56:28:36.2,2014-05-13,05:25:32.127,2456790.72607,600.0,1.12,V,J,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456790.72607,2014-05-13 05:25:32.448,1
rccd140512.0084.fits,XTEJ1550-564,15:50:58.84,-56:28:36.1,2014-05-13,05:36:30.018,2456790.73368,600.0,1.12,I,K,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456790.73368,2014-05-13 05:36:29.952,1
rccd140513.0071.fits,XTEJ1550-564,15:50:58.69,-56:28:36.0,2014-05-14,06:09:02.813,2456791.75628,600.0,1.14,V,J,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456791.75628,2014-05-14 06:09:02.592,1
rccd140513.0072.fits,XTEJ1550-564,15:50:58.99,-56:28:36.7,2014-05-14,06:20:00.721,2456791.7639,600.0,1.15,I,K,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456791.7639,2014-05-14 06:20:00.960,1
rccd140516.0051.fits,XTEJ1550-564,15:50:58.67,-56:28:35.8,2014-05-17,04:52:14.603,2456794.70295,600.0,1.12,V,J,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456794.70295,2014-05-17 04:52:14.880,1
rccd140516.0052.fits,XTEJ1550-564,15:50:58.91,-56:28:35.3,2014-05-17,05:03:12.769,2456794.71057,600.0,1.12,I,K,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456794.71057,2014-05-17 05:03:13.248,1
rccd140519.0060.fits,XTEJ1550-564,15:50:58.65,-56:28:35.7,2014-05-20,03:58:17.165,2456797.66548,600.0,1.13,V,J,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456797.66548,2014-05-20 03:58:17.472,1
rccd140519.0061.fits,XTEJ1550-564,15:50:58.40,-56:28:34.8,2014-05-20,04:09:12.853,2456797.67307,600.0,1.12,I,K,1020,1680,1890,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456797.67307,2014-05-20 04:09:13.248,1
rccd140523.0061.fits,XTEJ1550-564,15:50:58.67,-56:28:35.8,2014-05-24,04:12:19.239,2456801.67522,600.0,1.12,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456801.67522,2014-05-24 04:12:19.008,1
rccd140523.0062.fits,XTEJ1550-564,15:50:59.21,-56:28:34.4,2014-05-24,04:23:15.117,2456801.68281,600.0,1.12,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456801.68281,2014-05-24 04:23:14.784,1
rccd140525.0085.fits,XTEJ1550-564,15:50:58.66,-56:28:36.8,2014-05-26,06:46:54.153,2456803.78257,600.0,1.25,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456803.78257,2014-05-26 06:46:54.048,1
rccd140525.0086.fits,XTEJ1550-564,17:52:19.57,-34:24:58.6,2014-05-26,06:57:49.720,2456803.79016,600.0,1.01,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456803.79016,2014-05-26 06:57:49.824,1
rccd140529.0018.fits,XTEJ1550-564,15:50:58.70,-56:28:36.0,2014-05-30,05:48:40.455,2456807.74213,600.0,1.18,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456807.74213,2014-05-30 05:48:40.032,1
rccd140529.0019.fits,XTEJ1550-564,15:50:58.74,-56:28:34.4,2014-05-30,05:59:35.917,2456807.74972,600.0,1.2,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456807.74972,2014-05-30 05:59:35.808,1
rccd140530.0088.fits,XTEJ1550-564,15:50:58.72,-56:28:35.7,2014-05-31,05:29:17.349,2456808.72867,600.0,1.16,V,J,1070,1560,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456808.72867,2014-05-31 05:29:17.088,1
rccd140530.0089.fits,XTEJ1550-564,15:50:58.78,-56:28:36.2,2014-05-31,05:40:12.627,2456808.73626,600.0,1.18,I,K,1070,1560,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456808.73626,2014-05-31 05:40:12.864,1
rccd140531.0057.fits,XTEJ1550-564,15:50:58.70,-56:28:35.6,2014-06-01,04:07:50.574,2456809.67281,600.0,1.12,V,J,1070,1560,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456809.67281,2014-06-01 04:08:50.784,1
rccd140531.0058.fits,XTEJ1550-564,15:50:58.97,-56:28:37.1,2014-06-01,04:18:45.573,2456809.68039,600.0,1.12,I,K,1070,1560,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456809.68039,2014-06-01 04:19:45.696,1
rccd140602.0222.fits,XTEJ1550-564,15:50:58.68,-56:28:35.7,2014-06-03,07:10:27.304,2456811.79893,600.0,1.39,V,J,970,1600,2020,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456811.79893,2014-06-03 07:10:27.552,1
rccd140602.0223.fits,XTEJ1550-564,15:50:58.66,-56:28:36.2,2014-06-03,07:21:22.957,2456811.80652,600.0,1.42,I,K,970,1600,2020,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456811.80652,2014-06-03 07:21:23.328,1
rccd140607.0042.fits,XTEJ1550-564,15:50:58.65,-56:28:36.3,2014-06-08,07:08:33.121,2456816.79762,600.0,1.45,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456816.79762,2014-06-08 07:08:34.368,1
rccd140607.0043.fits,XTEJ1550-564,15:50:58.39,-56:28:37.5,2014-06-08,07:19:28.483,2456816.8052,600.0,1.49,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456816.8052,2014-06-08 07:19:29.280,1
rccd140615.0031.fits,XTEJ1550-564,15:50:58.89,-56:28:36.8,2014-06-16,02:04:32.618,2456824.58649,600.0,1.13,V,J,1070,1660,1860,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456824.58649,2014-06-16 02:04:32.736,1
rccd140615.0032.fits,XTEJ1550-564,15:50:59.04,-56:28:37.0,2014-06-16,02:15:29.337,2456824.59409,600.0,1.13,I,K,1070,1660,1860,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456824.59409,2014-06-16 02:15:29.376,1
rccd140619.0055.fits,XTEJ1550-564,15:50:59.61,-56:27:50.9,2014-06-20,06:07:57.889,2456828.75553,600.0,1.4,V,J,1090,1600,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456828.75553,2014-06-20 06:07:57.792,1
rccd140619.0056.fits,XTEJ1550-564,15:50:59.89,-56:27:52.5,2014-06-20,06:18:53.333,2456828.76312,600.0,1.44,I,K,1090,1600,1900,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456828.76312,2014-06-20 06:18:53.568,1
rccd140622.0014.fits,XTEJ1550-564,15:50:58.07,-56:28:36.1,2014-06-23,01:02:15.270,2456831.54323,600.0,1.16,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456831.54323,2014-06-23 01:02:15.072,1
rccd140622.0015.fits,XTEJ1550-564,15:50:58.50,-56:28:35.7,2014-06-23,01:13:10.585,2456831.55081,600.0,1.15,I,K,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456831.55081,2014-06-23 01:13:09.984,1
rccd140624.0071.fits,XTEJ1550-564,15:50:59.94,-56:28:09.2,2014-06-25,04:55:23.735,2456833.70513,600.0,1.26,V,J,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456833.70513,2014-06-25 04:55:23.232,1
rccd140624.0072.fits,XTEJ1550-564,15:51:00.10,-56:28:09.2,2014-06-25,05:06:19.047,2456833.71272,600.0,1.29,I,K,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456833.71272,2014-06-25 05:06:19.008,1
rccd140627.0041.fits,XTEJ1550-564,15:50:58.92,-56:28:36.2,2014-06-28,02:39:44.498,2456836.61094,600.0,1.12,V,J,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456836.61094,2014-06-28 02:39:45.216,1
rccd140627.0042.fits,XTEJ1550-564,15:50:59.01,-56:28:33.3,2014-06-28,02:50:39.889,2456836.61852,600.0,1.13,I,K,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456836.61852,2014-06-28 02:50:40.128,1
rccd140629.0052.fits,XTEJ1550-564,15:50:59.17,-56:28:34.1,2014-06-30,02:50:59.867,2456838.61875,600.0,1.13,V,J,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456838.61875,2014-06-30 02:51:00.000,1
rccd140629.0053.fits,XTEJ1550-564,15:50:59.31,-56:28:32.2,2014-06-30,03:01:55.601,2456838.62634,600.0,1.14,I,K,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456838.62634,2014-06-30 03:01:55.776,1
rccd140703.0048.fits,XTEJ1550-564,15:50:59.01,-56:28:36.1,2014-07-04,02:20:47.302,2456842.59777,600.0,1.12,V,J,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,1.0,2456842.59777,2014-07-04 02:20:47.328,1
rccd140703.0049.fits,XTEJ1550-564,15:50:58.97,-56:28:35.0,2014-07-04,02:31:42.638,2456842.60535,600.0,1.13,I,K,1040,1610,1940,opticaldirecs/xrb_ccd_reduced_2014/,2014,Disk,J1550-564,True,3.0,2456842.60535,2014-07-04 02:31:42.240,1
