filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir090611.0212,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:58:10.0,2454994.7487,70.0,1.19,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0211,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:56:43.8,2454994.7477,70.0,1.18,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0210,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:55:17.3,2454994.7467,70.0,1.18,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0208,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:52:24.3,2454994.7447,70.0,1.18,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090519.0255,Swift_J1626.6,16:26:36.5,-51:56:30,2009-05-20,07:16:56.0,2454971.8034,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0207,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:50:57.8,2454994.7437,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0206,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:49:31.3,2454994.7427,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090611.0205,Swift_J1626.6,16:26:37.1,-51:56:32,2009-06-12,05:48:05.2,2454994.7417,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0204,Swift_J1626.6,16:26:34.9,-51:56:22,2009-06-09,05:02:19.7,2454991.71,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0203,Swift_J1626.6,16:26:34.9,-51:56:21,2009-06-09,05:00:53.6,2454991.7089,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0202,Swift_J1626.6,16:26:34.8,-51:56:22,2009-06-09,04:59:27.4,2454991.708,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0201,Swift_J1626.6,16:26:34.8,-51:56:21,2009-06-09,04:58:00.9,2454991.707,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0200,Swift_J1626.6,16:26:34.8,-51:56:22,2009-06-09,04:56:34.4,2454991.7059,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0199,Swift_J1626.6,16:26:34.7,-51:56:21,2009-06-09,04:55:08.2,2454991.705,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0198,Swift_J1626.6,16:26:34.7,-51:56:22,2009-06-09,04:53:41.7,2454991.7039,70.0,1.1,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090608.0197,Swift_J1626.6,16:26:34.7,-51:56:21,2009-06-09,04:52:15.2,2454991.7029,70.0,1.09,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0133,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,05:03:53.1,2455005.711,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
ir090622.0134,Swift_J1626.6,16:26:33.3,-51:56:15,2009-06-23,05:05:19.3,2455005.712,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0033,Swift_J1626.6,16:26:36.5,-51:56:30,2009-06-26,00:48:48.1,2455008.5339,70.0,1.18,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
irfocus.0034,Swift_J1626.6,16:26:36.4,-51:56:30,2009-06-26,00:50:14.3,2455008.5349,70.0,1.17,J,J,,,,usbdrivereplog_J1626.6.csv,,,Data replog,,,J1626.6,True,IR
