filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir160727.0453.fits,XMMUJ004,00:48:54.32,-73:49:44.4,2016-07-28,08:44:38.556,2457597.86433,20.02,1.38,R,H,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160701ThruEnd/20160727/ir/copies/binir160727.0453.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160701ThruEnd/20160727/ir/copies/binir160727.0453.fits,J004308.6+411247,True,IR
binir160817.0320.fits,XMMUJ004,00:48:55.68,-73:49:47.9,2016-08-18,07:04:43.954,2457618.79498,20.03,1.38,V,J,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0320.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0320.fits,J004308.6+411247,True,IR
binir160817.0318.fits,XMMUJ004,00:48:55.66,-73:49:47.3,2016-08-18,07:00:35.528,2457618.79211,20.03,1.39,R,H,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0318.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0318.fits,J004308.6+411247,True,IR
binir160817.0313.fits,XMMUJ004,00:48:55.45,-73:49:46.5,2016-08-18,06:52:10.378,2457618.78626,20.05,1.39,B,Y,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0313.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0313.fits,J004308.6+411247,True,IR
binir160817.0321.fits,XMMUJ004,00:48:55.66,-73:49:48.0,2016-08-18,07:06:05.023,2457618.79592,20.03,1.38,V,J,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0321.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0321.fits,J004308.6+411247,True,IR
binir160817.0315.fits,XMMUJ004,00:48:55.51,-73:49:46.6,2016-08-18,06:55:01.884,2457618.78825,20.02,1.39,I,K,1040,1650,1900,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0315.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0315.fits,J004308.6+411247,True,IR
binir160817.0319.fits,XMMUJ004,00:48:55.67,-73:49:47.5,2016-08-18,07:01:57.193,2457618.79305,20.03,1.39,R,H,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0319.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0319.fits,J004308.6+411247,True,IR
binir160817.0311.fits,XMMUJ004,00:48:55.47,-73:49:46.1,2016-08-18,06:49:27.006,2457618.78437,20.03,1.39,B,Y,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0311.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160817/ir/binir160817.0311.fits,J004308.6+411247,True,IR
binir160809.0453.fits,XMMUJ004,00:48:55.61,-73:49:46.9,2016-08-10,07:21:53.077,2457610.80687,20.03,1.39,R,H,1040,1590,1960,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0453.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0453.fits,J004308.6+411247,True,IR
binir160809.0452.fits,XMMUJ004,00:48:55.51,-73:49:46.6,2016-08-10,07:19:02.920,2457610.80489,20.03,1.39,I,K,980,1590,2020,usbdrivescrapelog_J004308.6+411247.csv,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0452.fits,,Data scrape,YNUS-16A-0001,/USB3/archive/20160801ThruEnd/20160809/ir/binir160809.0452.fits,J004308.6+411247,True,IR
