filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir130919.0021.fits,CenX-4,14:58:21.72,-31:40:09.3,2013-09-19,23:51:40.189,2456555.49421,40.04,1.62,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456555.49421,2013-09-19 23:51:39.744,1
binir130919.0022.fits,CenX-4,14:58:21.70,-31:40:10.4,2013-09-19,23:52:40.038,2456555.4949,40.04,1.63,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456555.4949,2013-09-19 23:52:39.360,1
binir130921.0001.fits,CenX-4,14:58:21.90,-31:40:07.4,2013-09-21,23:30:14.338,2456557.47933,40.04,1.53,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.47933,2013-09-21 23:30:14.112,1
binir130921.0002.fits,CenX-4,14:58:21.95,-31:40:08.2,2013-09-21,23:31:10.524,2456557.47998,40.04,1.54,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.47998,2013-09-21 23:31:10.272,1
binir130921.0003.fits,CenX-4,14:58:21.93,-31:40:08.2,2013-09-21,23:32:10.877,2456557.48068,40.04,1.54,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48068,2013-09-21 23:32:10.752,1
binir130921.0004.fits,CenX-4,14:58:21.91,-31:40:08.0,2013-09-21,23:33:08.044,2456557.48134,40.04,1.55,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48134,2013-09-21 23:33:07.776,1
binir130921.0005.fits,CenX-4,14:58:21.90,-31:40:08.4,2013-09-21,23:34:08.279,2456557.48204,40.04,1.55,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48204,2013-09-21 23:34:08.256,1
binir130921.0006.fits,CenX-4,14:58:21.89,-31:40:08.1,2013-09-21,23:35:05.424,2456557.4827,40.04,1.56,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.4827,2013-09-21 23:35:05.280,1
binir130921.0007.fits,CenX-4,14:58:21.87,-31:40:08.5,2013-09-21,23:36:19.108,2456557.48355,40.04,1.57,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48355,2013-09-21 23:36:18.720,1
binir130921.0008.fits,CenX-4,14:58:21.87,-31:40:09.3,2013-09-21,23:37:15.847,2456557.48421,40.04,1.58,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48421,2013-09-21 23:37:15.744,1
binir130921.0009.fits,CenX-4,14:58:21.98,-31:40:09.6,2013-09-21,23:38:15.830,2456557.48491,40.05,1.58,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48491,2013-09-21 23:38:16.224,1
binir130921.0010.fits,CenX-4,14:58:21.85,-31:40:11.1,2013-09-21,23:39:12.473,2456557.48556,40.04,1.59,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48556,2013-09-21 23:39:12.384,1
binir130921.0011.fits,CenX-4,14:58:21.82,-31:40:11.8,2013-09-21,23:40:11.934,2456557.48625,40.04,1.6,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.48625,2013-09-21 23:40:12.000,1
binir130921.0012.fits,CenX-4,14:58:21.79,-31:40:12.2,2013-09-21,23:41:08.228,2456557.4869,40.04,1.6,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456557.4869,2013-09-21 23:41:08.160,1
binir130922.0014.fits,CenX-4,14:58:21.95,-31:40:07.7,2013-09-22,23:36:44.164,2456558.48384,40.04,1.6,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48384,2013-09-22 23:36:43.776,1
IR130922.CenX-4.H.fits,CenX-4,14:58:21.95,-31:40:07.7,2013-09-22,23:36:44.164,2456558.48384,40.04,1.6,V,H,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,Cen X-4,True,2.0,2456558.48384,2013-09-22 23:36:43.776,1
binir130922.0015.fits,CenX-4,14:58:21.94,-31:40:07.9,2013-09-22,23:37:43.871,2456558.48453,40.04,1.61,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48453,2013-09-22 23:37:43.392,1
binir130922.0016.fits,CenX-4,14:58:21.94,-31:40:08.6,2013-09-22,23:38:40.877,2456558.48519,40.04,1.61,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48519,2013-09-22 23:38:40.416,1
binir130922.0017.fits,CenX-4,14:58:21.91,-31:40:09.4,2013-09-22,23:39:41.560,2456558.48589,40.04,1.62,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48589,2013-09-22 23:39:40.896,1
binir130922.0018.fits,CenX-4,14:58:21.90,-31:40:09.7,2013-09-22,23:40:37.705,2456558.48654,40.04,1.63,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48654,2013-09-22 23:40:37.056,1
binir130922.0019.fits,CenX-4,14:58:21.93,-31:40:10.1,2013-09-22,23:41:38.012,2456558.48724,40.04,1.64,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456558.48724,2013-09-22 23:41:37.536,1
IR130924.CenX-4.H.fits,CenX-4,14:58:21.92,-31:40:07.2,2013-09-24,23:31:20.224,2456560.48009,40.04,1.62,V,H,1040.0,1590.0,1960.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,Cen X-4,True,2.0,2456560.48009,2013-09-24 23:31:19.776,1
binir130924.0001.fits,CenX-4,14:58:21.92,-31:40:07.2,2013-09-24,23:31:20.224,2456560.48009,40.04,1.62,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48009,2013-09-24 23:31:19.776,1
binir130924.0002.fits,CenX-4,14:58:21.95,-31:40:07.8,2013-09-24,23:32:21.016,2456560.48079,40.04,1.63,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48079,2013-09-24 23:32:20.256,1
binir130924.0003.fits,CenX-4,14:58:21.95,-31:40:08.3,2013-09-24,23:33:18.275,2456560.48146,40.04,1.63,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48146,2013-09-24 23:33:18.144,1
binir130924.0004.fits,CenX-4,14:58:21.93,-31:40:08.8,2013-09-24,23:34:18.144,2456560.48215,40.05,1.64,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48215,2013-09-24 23:34:17.760,1
binir130924.0005.fits,CenX-4,14:58:21.94,-31:40:09.0,2013-09-24,23:35:15.539,2456560.48281,40.04,1.65,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48281,2013-09-24 23:35:14.784,1
binir130924.0006.fits,CenX-4,14:58:21.94,-31:40:09.8,2013-09-24,23:36:15.786,2456560.48351,40.05,1.65,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48351,2013-09-24 23:36:15.264,1
binir130924.0007.fits,CenX-4,14:58:21.92,-31:40:10.2,2013-09-24,23:37:23.639,2456560.4843,40.04,1.66,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.4843,2013-09-24 23:37:23.520,1
binir130924.0008.fits,CenX-4,14:58:21.92,-31:40:10.7,2013-09-24,23:38:23.430,2456560.48499,40.04,1.67,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48499,2013-09-24 23:38:23.136,1
binir130924.0009.fits,CenX-4,14:58:21.94,-31:40:11.4,2013-09-24,23:39:20.671,2456560.48565,40.04,1.68,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48565,2013-09-24 23:39:20.160,1
binir130924.0010.fits,CenX-4,14:58:21.89,-31:40:12.0,2013-09-24,23:40:21.289,2456560.48635,40.04,1.69,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48635,2013-09-24 23:40:20.640,1
binir130924.0011.fits,CenX-4,14:58:21.92,-31:40:12.4,2013-09-24,23:41:18.019,2456560.48701,40.05,1.7,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48701,2013-09-24 23:41:17.664,1
binir130924.0012.fits,CenX-4,14:58:21.91,-31:40:13.5,2013-09-24,23:42:18.225,2456560.48771,40.04,1.7,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456560.48771,2013-09-24 23:42:18.144,1
binir140114.0146.fits,CenX-4,14:58:21.97,-31:40:08.2,2014-01-15,08:09:39.965,2456672.84005,40.04,1.54,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84005,2014-01-15 08:09:40.320,1
binir140114.0147.fits,CenX-4,14:58:22.06,-31:40:08.4,2014-01-15,08:10:36.314,2456672.8407,40.04,1.54,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.8407,2014-01-15 08:10:36.480,1
IR140114.CenX-4.H.fits,CenX-4,14:58:22.06,-31:40:08.4,2014-01-15,08:10:36.314,2456672.8407,40.04,1.54,V,H,1040.0,1620.0,1930.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,Cen X-4,True,2.0,2456672.8407,2014-01-15 08:10:36.480,1
binir140114.0148.fits,CenX-4,14:58:21.91,-31:40:08.4,2014-01-15,08:11:36.200,2456672.84139,40.04,1.53,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84139,2014-01-15 08:11:36.096,1
binir140114.0149.fits,CenX-4,14:58:22.02,-31:40:08.6,2014-01-15,08:12:33.241,2456672.84205,40.04,1.52,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84205,2014-01-15 08:12:33.120,1
binir140114.0150.fits,CenX-4,14:58:22.08,-31:40:09.0,2014-01-15,08:13:32.820,2456672.84274,40.04,1.52,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84274,2014-01-15 08:13:32.736,1
binir140114.0151.fits,CenX-4,14:58:22.15,-31:40:08.8,2014-01-15,08:14:29.447,2456672.8434,40.04,1.51,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.8434,2014-01-15 08:14:29.760,1
binir140114.0152.fits,CenX-4,14:58:22.12,-31:40:08.8,2014-01-15,08:15:43.554,2456672.84426,40.04,1.5,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84426,2014-01-15 08:15:44.064,1
binir140114.0153.fits,CenX-4,14:58:22.10,-31:40:08.9,2014-01-15,08:16:39.989,2456672.84491,40.04,1.5,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84491,2014-01-15 08:16:40.224,1
binir140114.0154.fits,CenX-4,14:58:22.13,-31:40:09.1,2014-01-15,08:17:40.057,2456672.8456,40.04,1.49,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.8456,2014-01-15 08:17:39.840,1
binir140114.0155.fits,CenX-4,14:58:22.19,-31:40:08.8,2014-01-15,08:18:37.524,2456672.84627,40.04,1.49,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84627,2014-01-15 08:18:37.728,1
binir140114.0156.fits,CenX-4,14:58:22.19,-31:40:09.0,2014-01-15,08:19:37.135,2456672.84696,40.05,1.48,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84696,2014-01-15 08:19:37.344,1
binir140114.0157.fits,CenX-4,14:58:22.22,-31:40:08.6,2014-01-15,08:20:34.615,2456672.84762,40.04,1.48,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456672.84762,2014-01-15 08:20:34.368,1
binir140119.0297.fits,CenX-4,14:58:21.82,-31:40:07.7,2014-01-20,08:11:39.694,2456677.84143,40.04,1.42,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84143,2014-01-20 08:11:39.552,1
binir140119.0298.fits,CenX-4,14:58:21.89,-31:40:09.3,2014-01-20,08:12:39.082,2456677.84212,40.04,1.41,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84212,2014-01-20 08:12:39.168,1
binir140119.0299.fits,CenX-4,14:58:22.03,-31:40:09.7,2014-01-20,08:13:36.269,2456677.84278,40.04,1.41,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84278,2014-01-20 08:13:36.192,1
IR140119.CenX-4.H.fits,CenX-4,14:58:22.03,-31:40:09.7,2014-01-20,08:13:36.269,2456677.84278,40.04,1.41,V,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,Cen X-4,True,2.0,2456677.84278,2014-01-20 08:13:36.192,1
binir140119.0300.fits,CenX-4,14:58:21.92,-31:40:09.5,2014-01-20,08:14:36.213,2456677.84348,40.04,1.4,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84348,2014-01-20 08:14:36.672,1
binir140119.0301.fits,CenX-4,14:58:21.81,-31:40:09.6,2014-01-20,08:15:32.277,2456677.84413,40.04,1.4,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84413,2014-01-20 08:15:32.832,1
binir140119.0302.fits,CenX-4,14:58:21.85,-31:40:09.7,2014-01-20,08:16:32.029,2456677.84482,40.04,1.39,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84482,2014-01-20 08:16:32.448,1
binir140119.0303.fits,CenX-4,14:58:22.01,-31:40:09.8,2014-01-20,08:17:41.119,2456677.84562,40.04,1.39,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84562,2014-01-20 08:17:41.568,1
binir140119.0304.fits,CenX-4,14:58:21.94,-31:40:10.0,2014-01-20,08:18:40.746,2456677.84631,40.04,1.38,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84631,2014-01-20 08:18:41.184,1
binir140119.0305.fits,CenX-4,14:58:21.95,-31:40:09.8,2014-01-20,08:19:37.364,2456677.84696,40.04,1.38,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84696,2014-01-20 08:19:37.344,1
binir140119.0306.fits,CenX-4,14:58:21.81,-31:40:10.0,2014-01-20,08:20:37.322,2456677.84766,40.04,1.37,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84766,2014-01-20 08:20:37.824,1
binir140119.0307.fits,CenX-4,14:58:21.89,-31:40:10.1,2014-01-20,08:21:33.419,2456677.84831,40.04,1.37,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.84831,2014-01-20 08:21:33.984,1
binir140119.0308.fits,CenX-4,14:58:21.76,-31:40:09.8,2014-01-20,08:22:33.121,2456677.849,40.04,1.36,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456677.849,2014-01-20 08:22:33.600,1
binir140122.0290.fits,CenX-4,14:58:21.93,-31:40:08.8,2014-01-23,07:58:51.663,2456680.83254,40.04,1.42,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83254,2014-01-23 07:58:51.456,1
IR140122.CenX-4.H.fits,CenX-4,14:58:21.98,-31:40:09.4,2014-01-23,07:59:47.756,2456680.83319,40.04,1.42,V,H,1040.0,1620.0,1930.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,Cen X-4,True,2.0,2456680.83319,2014-01-23 07:59:47.616,1
binir140122.0291.fits,CenX-4,14:58:21.98,-31:40:09.4,2014-01-23,07:59:47.756,2456680.83319,40.04,1.42,V,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83319,2014-01-23 07:59:47.616,1
binir140122.0292.fits,CenX-4,14:58:21.83,-31:40:09.5,2014-01-23,08:00:47.800,2456680.83389,40.04,1.41,V,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83389,2014-01-23 08:00:48.096,1
binir140122.0293.fits,CenX-4,14:58:22.07,-31:40:09.5,2014-01-23,08:01:44.512,2456680.83455,40.04,1.41,V,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83455,2014-01-23 08:01:45.120,1
binir140122.0294.fits,CenX-4,14:58:22.09,-31:40:09.7,2014-01-23,08:02:44.032,2456680.83523,40.04,1.4,V,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83523,2014-01-23 08:02:43.872,1
binir140122.0295.fits,CenX-4,14:58:21.79,-31:40:09.7,2014-01-23,08:03:40.679,2456680.83589,40.04,1.4,V,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83589,2014-01-23 08:03:40.896,1
binir140122.0296.fits,CenX-4,14:58:21.96,-31:40:09.6,2014-01-23,08:04:53.653,2456680.83673,40.04,1.39,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83673,2014-01-23 08:04:53.472,1
binir140122.0297.fits,CenX-4,14:58:21.83,-31:40:09.8,2014-01-23,08:05:49.714,2456680.83738,40.04,1.39,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83738,2014-01-23 08:05:49.632,1
binir140122.0298.fits,CenX-4,14:58:21.86,-31:40:10.0,2014-01-23,08:06:49.399,2456680.83807,40.04,1.38,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83807,2014-01-23 08:06:49.248,1
binir140122.0299.fits,CenX-4,14:58:21.93,-31:40:09.8,2014-01-23,08:07:46.538,2456680.83873,40.04,1.38,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83873,2014-01-23 08:07:46.272,1
binir140122.0300.fits,CenX-4,14:58:21.96,-31:40:09.8,2014-01-23,08:08:46.176,2456680.83943,40.05,1.37,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.83943,2014-01-23 08:08:46.752,1
binir140122.0301.fits,CenX-4,14:58:21.99,-31:40:09.8,2014-01-23,08:09:42.520,2456680.84008,40.04,1.37,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456680.84008,2014-01-23 08:09:42.912,1
binir140126.0303.fits,CenX-4,14:58:22.02,-31:40:08.2,2014-01-27,07:38:01.411,2456684.81807,40.04,1.45,V,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,Cen X-4,True,2.0,2456684.81807,2014-01-27 07:38:01.248,1
