filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
ir010811.0004.fits,Nova Musc,11:26:27.28,-68:40:13.2,2001-08-11,23:21:34.4,2452133.4733,120.01,1.72,V,J,1340,2205,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010811.0003.fits,Nova Musc,11:26:27.15,-68:40:12.5,2001-08-11,23:17:14.9,2452133.4703,120.01,1.7,V,J,1300,2225,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010811.0005.fits,Nova Musc,11:26:27.17,-68:40:13.2,2001-08-11,23:25:53.3,2452133.4763,120.01,1.73,V,J,1320,2205,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010811.0002.fits,Nova Musc,11:26:27.19,-68:39:40.7,2001-08-11,23:12:55.2,2452133.4673,120.01,1.69,V,J,1320,2245,1840,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010811.0001.fits,Nova Musc,11:26:27.07,-68:39:36.4,2001-08-11,23:08:36.0,2452133.4643,120.02,1.67,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010810.0003.fits,Nova Musc,11:26:19.09,-68:40:45.3,2001-08-10,23:29:54.7,2452132.4791,120.02,1.73,V,J,1320,2245,1840,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010810.0004.fits,Nova Musc,11:26:19.20,-68:40:44.6,2001-08-10,23:34:14.2,2452132.4821,120.01,1.75,V,J,1300,2225,1880,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010810.0002.fits,Nova Musc,11:26:18.94,-68:40:08.5,2001-08-10,23:25:36.6,2452132.4761,120.01,1.72,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir010810.0005.fits,Nova Musc,11:26:19.30,-68:40:44.7,2001-08-10,23:38:33.6,2452132.4851,120.01,1.77,V,J,1340,2205,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020107.0233.fits,Nova Musc,11:26:17.05,-68:40:16.9,2002-01-08,07:32:59.2,2452282.8146,120.01,1.32,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020107.0231.fits,Nova Musc,11:26:17.22,-68:40:17.6,2002-01-08,07:24:19.9,2452282.8086,120.02,1.33,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0060.fits,Nova Musc,11:26:24.27,-68:40:59.7,2002-02-20,01:54:22.2,2452325.5794,120.01,1.66,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0059.fits,Nova Musc,11:26:24.28,-68:41:00.0,2002-02-20,01:50:03.0,2452325.5764,120.01,1.67,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0057.fits,Nova Musc,11:26:24.53,-68:41:02.1,2002-02-20,01:41:23.8,2452325.5704,120.01,1.7,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0056.fits,Nova Musc,11:26:24.30,-68:41:02.8,2002-02-20,01:37:04.4,2452325.5674,120.01,1.72,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0192.fits,Nova Musc,11:26:18.86,-68:41:48.2,2002-02-20,05:26:16.1,2452325.7266,120.01,1.29,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0272.fits,Nova Musc,11:26:17.98,-68:39:45.0,2002-02-20,09:31:21.1,2452325.8968,120.01,1.5,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020219.0058.fits,Nova Musc,11:26:24.37,-68:41:01.1,2002-02-20,01:45:43.3,2452325.5734,120.01,1.69,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0138.fits,Nova Musc,11:26:26.88,-68:40:43.1,2002-02-19,03:56:13.7,2452324.664,120.01,1.38,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0268.fits,Nova Musc,11:26:27.25,-68:40:28.1,2002-02-19,08:20:44.6,2452324.8477,120.02,1.36,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0267.fits,Nova Musc,11:26:27.17,-68:40:28.5,2002-02-19,08:16:25.0,2452324.8447,120.01,1.36,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0266.fits,Nova Musc,11:26:26.96,-68:40:29.1,2002-02-19,08:12:05.5,2452324.8417,120.02,1.35,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0265.fits,Nova Musc,11:26:26.79,-68:40:30.6,2002-02-19,08:07:46.3,2452324.8387,120.01,1.35,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0136.fits,Nova Musc,11:26:26.90,-68:40:45.0,2002-02-19,03:47:35.0,2452324.658,120.01,1.39,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0137.fits,Nova Musc,11:26:26.89,-68:40:43.4,2002-02-19,03:51:54.5,2452324.661,120.01,1.38,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0135.fits,Nova Musc,11:26:27.02,-68:40:46.1,2002-02-19,03:43:15.6,2452324.655,120.01,1.4,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0134.fits,Nova Musc,11:26:27.12,-68:40:48.0,2002-02-19,03:38:57.5,2452324.6521,120.01,1.41,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020218.0269.fits,Nova Musc,11:26:27.27,-68:40:27.3,2002-02-19,08:25:04.1,2452324.8507,120.01,1.37,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0243.fits,Nova Musc,11:26:27.12,-68:40:29.9,2002-02-18,08:45:52.3,2452323.8652,120.01,1.39,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0143.fits,Nova Musc,11:26:26.88,-68:40:33.1,2002-02-18,05:33:11.2,2452323.7314,120.01,1.29,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0242.fits,Nova Musc,11:26:26.85,-68:40:31.1,2002-02-18,08:41:32.9,2452323.8622,120.02,1.39,V,J,1320,2225,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0147.fits,Nova Musc,11:26:26.54,-68:40:24.5,2002-02-18,05:50:29.1,2452323.7434,120.01,1.28,V,J,1320,2195,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0144.fits,Nova Musc,11:26:26.89,-68:40:30.4,2002-02-18,05:37:30.8,2452323.7344,120.01,1.29,V,J,1320,2255,1830,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0145.fits,Nova Musc,11:26:26.79,-68:40:28.0,2002-02-18,05:41:50.2,2452323.7374,120.02,1.29,V,J,1290,2225,1890,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
ir020217.0146.fits,Nova Musc,11:26:26.68,-68:40:26.2,2002-02-18,05:46:09.7,2452323.7404,120.01,1.29,V,J,1350,2195,1860,xrb-archive_data_ALLTHEREST/LOG_data.20001116thru20920605.csv,irdirecs/xrb-archive_data_ALLTHEREST/,data,Disk,,,NovaMusca,True,IR
