filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,Location,prop name help,Physical loc,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
rccd150405.0082.fits,4U1543-47,15:47:08.56,-47:40:10.9,2015-04-06,05:56:26.813,2457118.74753,180.0,1.11,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457118.74753,2015-04-06 05:56:26.592000,2
rccd150405.0083.fits,4U1543-47,15:47:08.60,-47:40:10.8,2015-04-06,06:00:24.022,2457118.75028,180.0,1.1,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457118.75028,2015-04-06 06:00:24.192000,2
rccd150407.0142.fits,4U1543-47,15:47:08.64,-47:40:10.3,2015-04-08,06:20:04.939,2457120.76394,180.0,1.08,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457120.76394,2015-04-08 06:20:04.416000,2
rccd150407.0143.fits,4U1543-47,15:47:08.61,-47:40:10.7,2015-04-08,06:24:02.256,2457120.76669,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457120.76669,2015-04-08 06:24:02.016000,2
rccd150408.0115.fits,4U1543-47,15:47:08.64,-47:40:10.0,2015-04-09,06:12:07.987,2457121.75843,180.0,1.08,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457121.75843,2015-04-09 06:12:08.352000,2
rccd150408.0116.fits,4U1543-47,15:47:08.70,-47:40:10.0,2015-04-09,06:16:05.518,2457121.76118,180.0,1.08,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457121.76118,2015-04-09 06:16:05.952000,2
rccd150409.0067.fits,4U1543-47,15:47:08.60,-47:40:10.2,2015-04-10,03:47:04.410,2457122.65769,180.0,1.38,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457122.65769,2015-04-10 03:47:04.416000,2
rccd150409.0068.fits,4U1543-47,15:47:08.56,-47:40:10.4,2015-04-10,03:51:01.659,2457122.66043,180.0,1.37,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457122.66043,2015-04-10 03:51:01.152000,2
rccd150410.0150.fits,4U1543-47,15:47:08.57,-47:40:09.7,2015-04-11,07:31:59.806,2457123.8139,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457123.8139,2015-04-11 07:32:00.960000,2
rccd150410.0151.fits,4U1543-47,15:47:08.53,-47:40:09.6,2015-04-11,07:35:56.027,2457123.81663,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457123.81663,2015-04-11 07:35:56.832000,2
rccd150411.0144.fits,4U1543-47,15:47:08.59,-47:40:10.0,2015-04-12,07:26:30.072,2457124.81007,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457124.81007,2015-04-12 07:26:30.048000,2
rccd150411.0145.fits,4U1543-47,15:47:08.56,-47:40:09.9,2015-04-12,07:30:26.994,2457124.81281,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457124.81281,2015-04-12 07:30:26.784000,2
rccd150412.0101.fits,4U1543-47,15:47:08.57,-47:40:08.9,2015-04-13,06:34:57.029,2457125.77427,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457125.77427,2015-04-13 06:34:56.928000,2
rccd150412.0102.fits,4U1543-47,15:47:08.47,-47:40:07.7,2015-04-13,06:38:54.225,2457125.77701,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457125.77701,2015-04-13 06:38:53.664000,2
rccd150413.0100.fits,4U1543-47,15:47:08.46,-47:40:08.8,2015-04-14,06:30:57.113,2457126.77148,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457126.77148,2015-04-14 06:30:55.872000,2
rccd150413.0101.fits,4U1543-47,15:47:08.39,-47:40:08.2,2015-04-14,06:34:54.100,2457126.77423,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457126.77423,2015-04-14 06:34:53.472000,2
rccd150414.0084.fits,4U1543-47,15:47:08.59,-47:40:10.0,2015-04-15,06:15:09.126,2457127.76052,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457127.76052,2015-04-15 06:15:08.928000,2
rccd150414.0085.fits,4U1543-47,15:47:08.50,-47:40:09.3,2015-04-15,06:19:06.107,2457127.76326,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457127.76326,2015-04-15 06:19:05.664000,2
rccd150416.0081.fits,4U1543-47,15:47:08.62,-47:40:10.4,2015-04-17,05:37:56.904,2457129.73468,180.0,1.08,V,J,1060,1590,1940,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457129.73468,2015-04-17 05:37:56.352000,2
rccd150416.0082.fits,4U1543-47,15:47:08.67,-47:40:10.6,2015-04-17,05:41:54.141,2457129.73743,180.0,1.08,I,H,1060,1590,1940,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457129.73743,2015-04-17 05:41:53.952000,2
rccd150417.0052.fits,4U1543-47,15:47:08.53,-47:40:10.2,2015-04-18,03:54:32.077,2457130.66287,180.0,1.26,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457130.66287,2015-04-18 03:54:31.968000,2
rccd150417.0053.fits,4U1543-47,15:47:08.46,-47:40:10.1,2015-04-18,03:58:29.659,2457130.66562,180.0,1.25,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457130.66562,2015-04-18 03:58:29.568000,2
rccd150418.0082.fits,4U1543-47,15:47:08.66,-47:40:09.7,2015-04-19,06:23:27.620,2457131.76629,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457131.76629,2015-04-19 06:23:27.456000,2
rccd150418.0083.fits,4U1543-47,15:47:08.61,-47:40:08.4,2015-04-19,06:27:25.600,2457131.76905,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457131.76905,2015-04-19 06:27:25.920000,2
rccd150419.0051.fits,4U1543-47,15:47:08.62,-47:40:09.8,2015-04-20,05:57:07.171,2457132.74799,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457132.74799,2015-04-20 05:57:06.336000,2
rccd150419.0052.fits,4U1543-47,15:47:08.53,-47:40:09.8,2015-04-20,06:01:05.143,2457132.75075,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457132.75075,2015-04-20 06:01:04.800000,2
rccd150420.0067.fits,4U1543-47,15:47:08.59,-47:40:09.8,2015-04-21,04:49:22.785,2457133.70096,180.0,1.12,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457133.70096,2015-04-21 04:49:22.944000,2
rccd150420.0068.fits,4U1543-47,15:47:08.56,-47:40:09.8,2015-04-21,04:53:19.912,2457133.7037,180.0,1.11,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457133.7037,2015-04-21 04:53:19.680000,2
rccd150421.0085.fits,4U1543-47,15:47:08.60,-47:40:10.9,2015-04-22,05:42:09.004,2457134.7376,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457134.7376,2015-04-22 05:42:08.640000,2
rccd150421.0086.fits,4U1543-47,15:47:08.62,-47:40:10.3,2015-04-22,05:46:06.309,2457134.74035,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457134.74035,2015-04-22 05:46:06.240000,2
rccd150422.0075.fits,4U1543-47,15:47:08.59,-47:40:09.8,2015-04-23,05:44:32.978,2457135.73927,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457135.73927,2015-04-23 05:44:32.928000,2
rccd150422.0076.fits,4U1543-47,15:47:08.54,-47:40:09.5,2015-04-23,05:48:30.451,2457135.74202,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457135.74202,2015-04-23 05:48:30.528000,2
rccd150423.0073.fits,4U1543-47,15:47:08.61,-47:40:09.7,2015-04-24,05:48:23.527,2457136.74194,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457136.74194,2015-04-24 05:48:23.616000,2
rccd150423.0074.fits,4U1543-47,15:47:08.44,-47:40:08.5,2015-04-24,05:52:20.926,2457136.74469,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457136.74469,2015-04-24 05:52:21.216000,2
rccd150424.0064.fits,4U1543-47,15:47:08.59,-47:40:10.0,2015-04-25,03:41:47.733,2457137.65402,180.0,1.22,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457137.65402,2015-04-25 03:41:47.328000,2
rccd150424.0065.fits,4U1543-47,15:47:08.62,-47:40:09.5,2015-04-25,03:45:45.980,2457137.65678,180.0,1.21,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457137.65678,2015-04-25 03:45:45.792000,2
rccd150426.0135.fits,4U1543-47,15:47:08.56,-47:40:09.8,2015-04-27,07:08:53.586,2457139.79784,180.0,1.07,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457139.79784,2015-04-27 07:08:53.376000,2
rccd150426.0136.fits,4U1543-47,15:47:08.75,-47:40:08.9,2015-04-27,07:12:50.587,2457139.80058,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457139.80058,2015-04-27 07:12:50.112000,2
rccd150427.0109.fits,4U1543-47,15:47:08.58,-47:40:10.3,2015-04-28,04:45:29.550,2457140.69827,180.0,1.09,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457140.69827,2015-04-28 04:45:30.528000,2
rccd150427.0110.fits,4U1543-47,15:47:08.53,-47:40:09.9,2015-04-28,04:49:26.536,2457140.70101,180.0,1.09,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457140.70101,2015-04-28 04:49:27.264000,2
rccd150428.0083.fits,4U1543-47,15:47:08.58,-47:40:09.9,2015-04-29,05:00:19.291,2457141.70856,180.0,1.07,V,J,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,1.0,2457141.70856,2015-04-29 05:00:19.584000,2
rccd150428.0084.fits,4U1543-47,15:47:08.63,-47:40:10.0,2015-04-29,05:04:16.951,2457141.71131,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb_ccd_reduced_2015/,2015,Disk,4U 1543-47,True,3.0,2457141.71131,2015-04-29 05:04:17.184000,2
rccd150522.0051.fits,4U1543-47,15:47:08.57,-47:40:10.1,2015-05-23,01:30:14.219,2457165.56266,180.0,1.28,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457165.56266,2015-05-23 01:30:13.824000,2
rccd150522.0052.fits,4U1543-47,15:47:08.39,-47:40:10.7,2015-05-23,01:34:13.559,2457165.56543,180.0,1.26,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457165.56543,2015-05-23 01:34:13.152000,2
rccd150601.0017.fits,4U1543-47,15:47:08.58,-47:40:10.1,2015-06-02,00:35:05.994,2457175.52437,180.0,1.32,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457175.52437,2015-06-02 00:35:05.568000,2
rccd150601.0018.fits,4U1543-47,15:47:08.41,-47:40:10.1,2015-06-02,00:39:04.827,2457175.52714,180.0,1.31,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457175.52714,2015-06-02 00:39:04.896000,2
rccd150604.0029.fits,4U1543-47,15:47:08.61,-47:40:10.0,2015-06-05,00:21:05.403,2457178.51464,180.0,1.33,V,J,1080,1530,1980,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457178.51464,2015-06-05 00:21:04.896000,2
rccd150604.0030.fits,4U1543-47,15:47:08.61,-47:40:10.0,2015-06-05,00:25:03.790,2457178.5174,180.0,1.32,I,H,1080,1530,1980,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457178.5174,2015-06-05 00:25:03.360000,2
rccd150607.0043.fits,4U1543-47,15:47:08.62,-47:40:10.2,2015-06-08,01:04:26.068,2457181.54474,180.0,1.18,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457181.54474,2015-06-08 01:04:25.536000,2
rccd150607.0044.fits,4U1543-47,15:47:08.75,-47:40:10.4,2015-06-08,01:08:24.827,2457181.54751,180.0,1.18,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457181.54751,2015-06-08 01:08:24.864000,2
rccd150608.0029.fits,4U1543-47,15:47:08.63,-47:40:10.0,2015-06-09,00:53:45.566,2457182.53732,180.0,1.2,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457182.53732,2015-06-09 00:53:44.448000,2
rccd150608.0030.fits,4U1543-47,15:47:08.67,-47:40:09.6,2015-06-09,00:57:43.403,2457182.54008,180.0,1.19,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457182.54008,2015-06-09 00:57:42.912000,2
rccd150610.0030.fits,4U1543-47,15:47:08.58,-47:40:10.2,2015-06-11,00:34:01.929,2457184.52363,180.0,1.23,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457184.52363,2015-06-11 00:34:01.632000,2
rccd150610.0031.fits,4U1543-47,15:47:08.78,-47:40:09.5,2015-06-11,00:38:00.754,2457184.52639,180.0,1.22,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457184.52639,2015-06-11 00:38:00.096000,2
rccd150613.0065.fits,4U1543-47,15:47:08.60,-47:40:09.7,2015-06-14,03:18:17.492,2457187.6377,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457187.6377,2015-06-14 03:18:17.280000,2
rccd150613.0066.fits,4U1543-47,15:47:08.69,-47:40:10.0,2015-06-14,03:22:15.795,2457187.64046,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457187.64046,2015-06-14 03:22:15.744000,2
rccd150614.0015.fits,4U1543-47,15:47:08.61,-47:40:10.4,2015-06-14,23:23:47.029,2457188.47485,180.0,1.4,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457188.47485,2015-06-14 23:23:47.040000,2
rccd150614.0016.fits,4U1543-47,15:47:08.66,-47:40:08.6,2015-06-14,23:27:45.711,2457188.47761,180.0,1.38,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457188.47761,2015-06-14 23:27:45.504000,2
rccd150615.0023.fits,4U1543-47,15:47:08.58,-47:40:10.3,2015-06-15,23:52:32.960,2457189.49482,180.0,1.29,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457189.49482,2015-06-15 23:52:32.448000,2
rccd150615.0024.fits,4U1543-47,15:47:08.49,-47:40:11.4,2015-06-15,23:56:31.763,2457189.49759,180.0,1.27,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457189.49759,2015-06-15 23:56:31.776000,2
rccd150618.0039.fits,4U1543-47,15:47:08.58,-47:40:10.0,2015-06-19,00:36:52.956,2457192.52561,180.0,1.15,V,J,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_V/,V,Disk,4U 1543-47,True,1.0,2457192.52561,2015-06-19 00:36:52.704000,2
rccd150618.0040.fits,4U1543-47,15:47:08.66,-47:40:09.1,2015-06-19,00:40:51.257,2457192.52837,180.0,1.15,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457192.52837,2015-06-19 00:40:51.168000,2
rccd150620.0021.fits,4U1543-47,15:47:08.60,-47:40:10.0,2015-06-20,23:46:46.024,2457194.49081,180.0,1.25,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457194.49081,2015-06-20 23:46:45.984000,2
rccd150620.0022.fits,4U1543-47,15:47:08.69,-47:40:11.0,2015-06-20,23:50:45.173,2457194.49358,180.0,1.24,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457194.49358,2015-06-20 23:50:45.312000,2
rccd150621.0050.fits,4U1543-47,15:47:08.60,-47:40:10.1,2015-06-22,02:45:13.466,2457195.61473,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457195.61473,2015-06-22 02:45:12.672000,2
rccd150621.0051.fits,4U1543-47,15:47:08.62,-47:40:10.9,2015-06-22,02:49:12.428,2457195.6175,180.0,1.05,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457195.6175,2015-06-22 02:49:12.000000,2
rccd150622.0053.fits,4U1543-47,15:47:08.60,-47:40:10.0,2015-06-23,03:11:12.250,2457196.63277,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457196.63277,2015-06-23 03:11:11.328000,2
rccd150622.0054.fits,4U1543-47,15:47:08.58,-47:40:09.0,2015-06-23,03:15:12.634,2457196.63556,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457196.63556,2015-06-23 03:15:12.384000,2
rccd150626.0049.fits,4U1543-47,15:47:08.62,-47:40:09.7,2015-06-27,04:14:08.656,2457200.67649,180.0,1.15,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457200.67649,2015-06-27 04:14:08.736000,2
rccd150626.0050.fits,4U1543-47,15:47:08.55,-47:40:08.5,2015-06-27,04:18:07.240,2457200.67925,180.0,1.15,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457200.67925,2015-06-27 04:18:07.200000,2
rccd150627.0055.fits,4U1543-47,15:47:08.58,-47:39:59.9,2015-06-28,03:11:01.185,2457201.63265,180.0,1.07,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457201.63265,2015-06-28 03:11:00.960000,2
rccd150627.0056.fits,4U1543-47,15:47:08.62,-47:39:59.9,2015-06-28,03:14:59.691,2457201.63542,180.0,1.08,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457201.63542,2015-06-28 03:15:00.288000,2
rccd150628.0054.fits,4U1543-47,15:47:08.63,-47:40:09.3,2015-06-29,02:56:27.331,2457202.62254,180.0,1.07,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457202.62254,2015-06-29 02:56:27.456000,2
rccd150628.0055.fits,4U1543-47,15:47:08.70,-47:40:08.3,2015-06-29,03:00:27.913,2457202.62532,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457202.62532,2015-06-29 03:00:27.648000,2
rccd150629.0076.fits,4U1543-47,15:47:08.57,-47:40:09.9,2015-06-30,04:34:03.214,2457203.69032,180.0,1.21,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457203.69032,2015-06-30 04:34:03.838320,2
rccd150629.0077.fits,4U1543-47,15:47:08.68,-47:40:10.6,2015-06-30,04:38:02.047,2457203.69308,180.0,1.22,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457203.69308,2015-06-30 04:38:02.305080,2
rccd150630.0058.fits,4U1543-47,15:47:08.62,-47:10:10.0,2015-07-01,03:23:39.267,2457204.64143,180.0,1.09,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457204.64143,2015-07-01 03:23:39.552000,2
rccd150630.0059.fits,4U1543-47,15:47:08.74,-47:10:10.2,2015-07-01,03:27:38.721,2457204.64421,180.0,1.1,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457204.64421,2015-07-01 03:27:39.744000,2
rccd150701.0072.fits,4U1543-47,15:47:08.58,-47:40:09.9,2015-07-02,04:49:06.891,2457205.70077,180.0,1.27,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457205.70077,2015-07-02 04:49:06.528000,2
rccd150701.0073.fits,4U1543-47,15:47:08.62,-47:40:11.7,2015-07-02,04:53:05.171,2457205.70353,180.0,1.28,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457205.70353,2015-07-02 04:53:04.992000,2
rccd150702.0045.fits,4U1543-47,15:47:08.60,-47:40:10.5,2015-07-03,02:19:41.333,2457206.597,180.0,1.05,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457206.597,2015-07-03 02:19:40.800000,2
rccd150702.0046.fits,4U1543-47,15:47:08.71,-47:40:10.2,2015-07-03,02:23:39.975,2457206.59976,180.0,1.06,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457206.59976,2015-07-03 02:23:39.264000,2
rccd150703.0100.fits,4U1543-47,15:47:08.58,-47:40:10.2,2015-07-04,05:38:08.188,2457207.73482,180.0,1.48,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457207.73482,2015-07-04 05:38:08.448000,2
rccd150703.0101.fits,4U1543-47,15:47:08.57,-47:40:11.7,2015-07-04,05:42:06.707,2457207.73757,180.0,1.5,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457207.73757,2015-07-04 05:42:06.048000,2
rccd150704.0048.fits,4U1543-47,15:47:08.58,-47:40:09.9,2015-07-05,02:36:13.071,2457208.60848,180.0,1.07,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457208.60848,2015-07-05 02:36:12.672000,2
rccd150704.0049.fits,4U1543-47,15:47:08.69,-47:40:08.9,2015-07-05,02:40:12.032,2457208.61124,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457208.61124,2015-07-05 02:40:11.136000,2
rccd150707.0078.fits,4U1543-47,15:47:08.60,-47:40:10.0,2015-07-08,04:51:51.725,2457211.70268,180.0,1.35,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457211.70268,2015-07-08 04:51:51.552000,2
rccd150707.0079.fits,4U1543-47,15:47:08.60,-47:40:11.1,2015-07-08,04:55:50.474,2457211.70544,180.0,1.37,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457211.70544,2015-07-08 04:55:50.016000,2
rccd150708.0036.fits,4U1543-47,15:47:08.60,-47:40:10.0,2015-07-09,02:16:14.262,2457212.59461,180.0,1.06,V,J,1040,1590,1960,opticaldirecs/SMARTS_xrb_4U1543-47/,4U1543-47,Disk,4U 1543-47,True,1.0,2457212.59461,2015-07-09 02:16:14.304000,2
rccd150708.0037.fits,4U1543-47,15:47:08.58,-47:40:08.9,2015-07-09,02:20:13.011,2457212.59737,180.0,1.07,I,H,1040,1590,1960,opticaldirecs/xrb-archive_usb-data_4U1543-47_fitsimages_I/,I,Disk,4U 1543-47,True,3.0,2457212.59737,2015-07-09 02:20:12.768000,2
