filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,proper name,xrb,filter num,datetimeobs,nice time,in filt pattern
binir150426.0411.fits,SAX_J1808.4-3658,18:08:27.50,-36:58:44.0,2015-04-27,08:31:27.760,2457139.85518,30.04,1.01,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85518,2015-04-27 08:31:27.552,1
binir150426.0412.fits,SAX_J1808.4-3658,18:08:27.45,-36:58:43.9,2015-04-27,08:32:13.137,2457139.85571,30.04,1.01,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85571,2015-04-27 08:32:13.344,1
binir150426.0413.fits,SAX_J1808.4-3658,18:08:27.45,-36:58:43.6,2015-04-27,08:32:58.733,2457139.85623,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85623,2015-04-27 08:32:58.272,1
binir150426.0414.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:43.9,2015-04-27,08:34:46.678,2457139.85748,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85748,2015-04-27 08:34:46.272,1
binir150426.0415.fits,SAX_J1808.4-3658,18:08:27.49,-36:58:44.0,2015-04-27,08:35:31.870,2457139.85801,30.04,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85801,2015-04-27 08:35:32.064,1
binir150426.0416.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:43.8,2015-04-27,08:36:17.477,2457139.85853,30.04,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85853,2015-04-27 08:36:16.992,1
binir150426.0417.fits,SAX_J1808.4-3658,18:08:27.47,-36:58:44.0,2015-04-27,08:37:03.027,2457139.85906,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85906,2015-04-27 08:37:02.784,1
binir150426.0418.fits,SAX_J1808.4-3658,18:08:27.47,-36:58:43.8,2015-04-27,08:37:48.615,2457139.85959,30.04,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.85959,2015-04-27 08:37:48.576,1
binir150426.0419.fits,SAX_J1808.4-3658,18:08:27.48,-36:58:43.7,2015-04-27,08:38:33.924,2457139.86011,30.05,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.86011,2015-04-27 08:38:33.504,1
binir150426.0420.fits,SAX_J1808.4-3658,18:08:27.52,-36:58:43.7,2015-04-27,08:39:19.956,2457139.86064,30.04,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.86064,2015-04-27 08:39:19.296,1
binir150426.0421.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:43.7,2015-04-27,08:40:05.151,2457139.86117,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457139.86117,2015-04-27 08:40:05.088,1
binir150428.0331.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.4,2015-04-29,06:53:23.427,2457141.78708,30.04,1.07,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.78708,2015-04-29 06:53:23.712,1
binir150428.0332.fits,SAX_J1808.4-3658,18:08:27.51,-36:58:44.2,2015-04-29,06:54:08.582,2457141.7876,30.05,1.06,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.7876,2015-04-29 06:54:08.640,1
binir150428.0333.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:43.8,2015-04-29,06:54:54.188,2457141.78813,30.05,1.06,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.78813,2015-04-29 06:54:54.432,1
IR150428.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:43.8,2015-04-29,06:54:54.188,2457141.78813,30.05,1.06,I,H,1010.0,1590.0,1990.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457141.78813,2015-04-29 06:54:54.432,1
binir150428.0334.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:43.8,2015-04-29,06:55:39.588,2457141.78866,30.05,1.06,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.78866,2015-04-29 06:55:40.224,1
binir150428.0335.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.6,2015-04-29,06:56:25.149,2457141.78919,30.05,1.06,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.78919,2015-04-29 06:56:26.016,1
binir150428.0336.fits,SAX_J1808.4-3658,18:08:27.61,-36:58:43.5,2015-04-29,06:57:10.580,2457141.78971,30.05,1.06,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.78971,2015-04-29 06:57:10.944,1
binir150428.0337.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:43.3,2015-04-29,06:57:56.150,2457141.79024,30.05,1.06,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79024,2015-04-29 06:57:56.736,1
binir150428.0338.fits,SAX_J1808.4-3658,18:08:27.74,-36:58:43.4,2015-04-29,06:58:41.320,2457141.79076,30.04,1.06,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79076,2015-04-29 06:58:41.664,1
binir150428.0339.fits,SAX_J1808.4-3658,18:08:27.80,-36:58:43.0,2015-04-29,07:00:29.077,2457141.79201,30.04,1.06,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79201,2015-04-29 07:00:29.664,1
binir150428.0340.fits,SAX_J1808.4-3658,18:08:27.78,-36:58:43.2,2015-04-29,07:01:14.589,2457141.79253,30.04,1.06,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79253,2015-04-29 07:01:14.592,1
binir150428.0341.fits,SAX_J1808.4-3658,18:08:27.83,-36:58:43.3,2015-04-29,07:02:00.159,2457141.79306,30.04,1.05,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79306,2015-04-29 07:02:00.384,1
binir150428.0342.fits,SAX_J1808.4-3658,18:08:27.88,-36:58:43.5,2015-04-29,07:02:45.751,2457141.79359,30.04,1.05,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79359,2015-04-29 07:02:46.176,1
binir150428.0343.fits,SAX_J1808.4-3658,18:08:27.91,-36:58:43.4,2015-04-29,07:03:30.974,2457141.79411,30.05,1.05,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79411,2015-04-29 07:03:31.104,1
binir150428.0344.fits,SAX_J1808.4-3658,18:08:27.93,-36:58:43.6,2015-04-29,07:04:16.519,2457141.79464,30.04,1.05,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79464,2015-04-29 07:04:16.896,1
binir150428.0345.fits,SAX_J1808.4-3658,18:08:27.94,-36:58:43.6,2015-04-29,07:05:01.900,2457141.79516,30.04,1.05,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79516,2015-04-29 07:05:01.824,1
binir150428.0346.fits,SAX_J1808.4-3658,18:08:27.96,-36:58:43.6,2015-04-29,07:05:47.486,2457141.79569,30.04,1.05,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457141.79569,2015-04-29 07:05:47.616,1
binir150429.0461.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.3,2015-04-30,08:37:58.943,2457142.85971,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.85971,2015-04-30 08:37:58.944,1
binir150429.0462.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.4,2015-04-30,08:38:44.120,2457142.86023,30.05,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86023,2015-04-30 08:38:43.872,1
IR150429.SAX_J1808.4-3658.H.fits,SAX_J1808.4-3658,18:08:27.56,-36:58:44.4,2015-04-30,08:38:44.120,2457142.86023,30.05,1.01,R,H,1040.0,1620.0,1930.0,xrb_ir_reduced/LOG_reduced.20130119thru20150430.csv,irdirecs/xrb_ir_reduced/,reduced,Disk,,J1808.4-3658,True,2.0,2457142.86023,2015-04-30 08:38:43.872,1
binir150429.0463.fits,SAX_J1808.4-3658,18:08:27.55,-36:58:44.4,2015-04-30,08:39:29.746,2457142.86076,30.04,1.01,R,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86076,2015-04-30 08:39:29.664,1
binir150429.0464.fits,SAX_J1808.4-3658,18:08:27.53,-36:58:44.4,2015-04-30,08:40:15.247,2457142.86128,30.05,1.01,R,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86128,2015-04-30 08:40:14.592,1
binir150429.0465.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.5,2015-04-30,08:41:00.808,2457142.86181,30.05,1.01,R,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86181,2015-04-30 08:41:00.384,1
binir150429.0466.fits,SAX_J1808.4-3658,18:08:27.54,-36:58:44.7,2015-04-30,08:41:46.171,2457142.86234,30.04,1.01,R,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86234,2015-04-30 08:41:46.176,1
binir150429.0467.fits,SAX_J1808.4-3658,18:08:27.58,-36:58:45.1,2015-04-30,08:42:31.757,2457142.86286,30.05,1.01,R,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86286,2015-04-30 08:42:31.104,1
binir150429.0468.fits,SAX_J1808.4-3658,18:08:27.57,-36:58:44.9,2015-04-30,08:43:17.217,2457142.86339,30.05,1.01,R,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86339,2015-04-30 08:43:16.896,1
binir150429.0469.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:44.9,2015-04-30,08:45:16.374,2457142.86477,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86477,2015-04-30 08:45:16.128,1
binir150429.0470.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:45.0,2015-04-30,08:46:01.919,2457142.8653,30.04,1.01,I,H,1040.0,1620.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.8653,2015-04-30 08:46:01.920,1
binir150429.0471.fits,SAX_J1808.4-3658,18:08:27.58,-36:58:45.0,2015-04-30,08:46:47.391,2457142.86582,30.04,1.01,I,H,1010.0,1590.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86582,2015-04-30 08:46:46.848,1
binir150429.0472.fits,SAX_J1808.4-3658,18:08:27.60,-36:58:44.8,2015-04-30,08:47:32.998,2457142.86635,30.04,1.01,I,H,1070.0,1560.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86635,2015-04-30 08:47:32.640,1
binir150429.0473.fits,SAX_J1808.4-3658,18:08:27.64,-36:58:45.1,2015-04-30,08:48:18.177,2457142.86687,30.04,1.01,I,H,1040.0,1560.0,1990.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86687,2015-04-30 08:48:17.568,1
binir150429.0474.fits,SAX_J1808.4-3658,18:08:27.63,-36:58:45.0,2015-04-30,08:49:04.105,2457142.8674,30.04,1.01,I,H,1070.0,1590.0,1930.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.8674,2015-04-30 08:49:03.360,1
binir150429.0475.fits,SAX_J1808.4-3658,18:08:27.65,-36:58:45.1,2015-04-30,08:49:49.526,2457142.86793,30.05,1.01,I,H,1010.0,1620.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86793,2015-04-30 08:49:49.152,1
binir150429.0476.fits,SAX_J1808.4-3658,18:08:27.65,-36:58:45.0,2015-04-30,08:50:35.121,2457142.86846,30.04,1.01,I,H,1040.0,1590.0,1960.0,xrb_ir_photometry/LOG_photometry.20130310thru20150430.csv,irdirecs/xrb_ir_photometry/,photometry,Disk,YALE-03A-0001,J1808.4-3658,True,2.0,2457142.86846,2015-04-30 08:50:34.944,1
