filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd160517.0102.fits,HD96670,11:07:02.12,-59:49:59.1,2016-05-18,04:38:47.646,2457526.69361,0.8,1.68,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0102.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0102.fits,HD96670,True,optical
rccd160517.0114.fits,HD96670,11:07:02.44,-59:50:00.0,2016-05-18,04:49:26.312,2457526.701,0.8,1.73,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0114.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160517/ccd/processed/rccd160517.0114.fits,HD96670,True,optical
rccd160505.0051.fits,HD96670,11:07:01.94,-59:49:58.6,2016-05-06,02:02:07.264,2457514.5848,0.8,1.18,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0051.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0051.fits,HD96670,True,optical
rccd160505.0043.fits,HD96670,11:07:02.01,-59:49:59.8,2016-05-06,01:51:55.590,2457514.57772,0.8,1.17,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0043.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0043.fits,HD96670,True,optical
rccd160505.0063.fits,HD96670,11:07:01.81,-59:49:59.7,2016-05-06,02:16:05.700,2457514.5945,0.8,1.19,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0063.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160505/ccd/processed/rccd160505.0063.fits,HD96670,True,optical
rccd160503.0120.fits,HD96670,11:07:01.29,-59:49:56.3,2016-05-04,03:15:53.978,2457512.63604,0.8,1.26,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0120.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0120.fits,HD96670,True,optical
rccd160503.0097.fits,HD96670,11:07:01.36,-59:49:59.7,2016-05-04,02:55:24.733,2457512.62181,0.8,1.23,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0097.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0097.fits,HD96670,True,optical
rccd160503.0118.fits,HD96670,11:07:01.17,-59:49:56.7,2016-05-04,03:14:00.587,2457512.63473,0.8,1.25,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0118.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0118.fits,HD96670,True,optical
rccd160503.0044.fits,HD96670,11:07:01.92,-59:49:58.7,2016-05-04,01:56:07.800,2457512.58065,0.8,1.17,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0044.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0044.fits,HD96670,True,optical
rccd160503.0101.fits,HD96670,11:07:01.34,-59:49:59.3,2016-05-04,02:58:51.684,2457512.62421,0.8,1.23,V,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0101.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0101.fits,HD96670,True,optical
rccd160503.0108.fits,HD96670,11:07:01.23,-59:49:58.1,2016-05-04,03:04:55.216,2457512.62842,0.8,1.24,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0108.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0108.fits,HD96670,True,optical
rccd160503.0123.fits,HD96670,11:07:01.14,-59:49:56.1,2016-05-04,03:18:20.327,2457512.63773,0.8,1.26,B,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0123.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0123.fits,HD96670,True,optical
rccd160503.0130.fits,HD96670,11:07:01.07,-59:49:56.1,2016-05-04,03:24:15.176,2457512.64184,0.8,1.27,R,H,1040,1590,1960,usbdrivescrapelog_HD96670.csv,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0130.fits,,Data scrape,NOAO-16A-0427,/USB3/archive/20160501ThruEnd/20160503/ccd/processed/rccd160503.0130.fits,HD96670,True,optical
