filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
rccd150509.0208.fits,Sco X-1,16:19:55.01,-15:38:24.9,2015-05-10,07:19:04.648,2457152.80491,10.0,1.1,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0208.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0208.fits,ScoX-1,True,optical
rccd150509.0175.fits,Sco X-1,16:19:54.96,-15:38:25.5,2015-05-10,05:17:29.835,2457152.72048,10.0,1.04,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0175.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0175.fits,ScoX-1,True,optical
rccd150509.0120.fits,Sco X-1,16:19:54.99,-15:38:25.0,2015-05-10,03:55:19.194,2457152.66341,10.0,1.16,V,K,1060,1570,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0120.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0120.fits,ScoX-1,True,optical
rccd150509.0111.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:46:36.461,2457152.65736,10.0,1.19,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0111.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0111.fits,ScoX-1,True,optical
rccd150509.0050.fits,Sco X-1,16:19:54.96,-15:38:25.2,2015-05-10,01:48:43.284,2457152.5755,10.0,1.86,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0050.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0050.fits,ScoX-1,True,optical
rccd150509.0143.fits,Sco X-1,16:19:54.95,-15:38:25.1,2015-05-10,04:17:35.354,2457152.67888,10.0,1.12,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0143.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0143.fits,ScoX-1,True,optical
rccd150509.0105.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:40:50.371,2457152.65336,10.0,1.2,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0105.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0105.fits,ScoX-1,True,optical
rccd150509.0129.fits,Sco X-1,16:19:54.96,-15:38:25.1,2015-05-10,04:04:01.822,2457152.66946,10.0,1.14,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0129.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0129.fits,ScoX-1,True,optical
rccd150509.0237.fits,Sco X-1,16:19:55.11,-15:38:26.2,2015-05-10,08:13:07.702,2457152.84245,10.0,1.22,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0237.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0237.fits,ScoX-1,True,optical
rccd150509.0118.fits,Sco X-1,16:19:54.97,-15:38:25.0,2015-05-10,03:53:23.591,2457152.66207,10.0,1.17,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0118.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0118.fits,ScoX-1,True,optical
rccd150509.0114.fits,Sco X-1,16:19:54.98,-15:38:25.0,2015-05-10,03:49:29.220,2457152.65936,10.0,1.18,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0114.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0114.fits,ScoX-1,True,optical
rccd150509.0192.fits,Sco X-1,16:19:55.10,-15:38:27.3,2015-05-10,06:15:54.506,2457152.76104,10.0,1.04,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0192.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0192.fits,ScoX-1,True,optical
rccd150509.0177.fits,Sco X-1,16:19:54.94,-15:38:25.2,2015-05-10,05:19:25.113,2457152.72181,10.0,1.04,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0177.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0177.fits,ScoX-1,True,optical
rccd150509.0123.fits,Sco X-1,16:19:54.97,-15:38:25.0,2015-05-10,03:58:12.209,2457152.66542,10.0,1.16,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0123.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0123.fits,ScoX-1,True,optical
rccd150509.0064.fits,Sco X-1,16:19:54.95,-15:38:25.4,2015-05-10,02:02:17.668,2457152.58492,10.0,1.73,V,K,1040,1590,1960,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0064.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0064.fits,ScoX-1,True,optical
rccd150509.0132.fits,Sco X-1,16:19:54.98,-15:38:25.1,2015-05-10,04:06:55.379,2457152.67147,10.0,1.14,V,K,1040,1570,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0132.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0132.fits,ScoX-1,True,optical
rccd150509.0203.fits,Sco X-1,16:19:55.01,-15:38:24.6,2015-05-10,07:14:16.804,2457152.80158,10.0,1.09,V,K,1020,1590,1980,usbdrivescrapelog_ScoX-1.csv,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0203.fits,,Data scrape,NOAO-15A-0005,/USB3/archive/20150501ThruEnd/20150509/ccd/processed/rccd150509.0203.fits,ScoX-1,True,optical
