filename,OBJECT,RA,DEC,DATE-OBS,TIME-OBS,JD,EXPTIME,SECZ,CCDFLTID,IRFLTID,TILT1,TILT2,TILT3,log name,Location,prop name help,Physical loc,OWNER,full path,proper name,xrb,source
binir030821.0276.fits,GRS1915+105,19:15:11.88,+10:56:59.6,2003-08-22,03:41:06,2452873.65355,40.04,1.49,I,K,1358.0,2035.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0280.fits,GRS1915+105,19:15:12.85,+10:57:4.9,2003-08-22,03:45:24,2452873.65653,40.04,1.51,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0275.fits,GRS1915+105,19:15:11.97,+10:56:57.9,2003-08-22,03:40:03,2452873.65282,40.04,1.49,I,K,1388.0,2065.0,2070.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0282.fits,GRS1915+105,19:15:12.84,+10:57:5.6,2003-08-22,03:47:30,2452873.65799,40.04,1.51,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0274.fits,GRS1915+105,19:15:12.01,+10:56:57.9,2003-08-22,03:39:01,2452873.65211,40.04,1.48,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0287.fits,GRS1915+105,19:15:13.77,+10:57:12.8,2003-08-22,03:53:20,2452873.66204,40.04,1.54,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0273.fits,GRS1915+105,19:15:11.08,+10:56:51.3,2003-08-22,03:37:45,2452873.65122,40.04,1.48,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030821.0272.fits,GRS1915+105,19:15:11.16,+10:56:49.0,2003-08-22,03:36:43,2452873.6505,40.04,1.47,I,K,1418.0,2005.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0254.fits,GRS1915+105,19:15:13.04,+10:56:55.8,2003-08-21,03:19:06,2452872.63826,40.04,1.41,I,K,1388.0,2005.0,2130.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
binir030820.0255.fits,GRS1915+105,19:15:14.03,+10:57:1.3,2003-08-21,03:20:46,2452872.63942,40.04,1.42,I,K,1388.0,2035.0,2100.0,other/LOG_temp_archive_9_2.csv,miniarchive,temp_archive_9_2,Disk,YALE-03A-0001,,GRS1915+105,True,IR
